"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000187608.10"	"ISG15"	831.264550675365	0.981462510431105	-0.0269949337146083	0.123251614427317	0.725301124975668	0.929137460183945
"ENSG00000224969.1"	"ENSG00000224969"	6.62534559397264	0.935099203874565	-0.0968086674851479	0.153381354381499	NA	NA
"ENSG00000188157.15"	"AGRN"	2683.89292392012	1.01016379286805	0.0145892375312906	0.103538177826058	0.853025377841584	0.96756202630763
"ENSG00000217801.11"	"ENSG00000217801"	19.4344986242152	0.75750171551301	-0.400678939028758	0.209579369629723	0.00417787177194294	0.138994141068479
"ENSG00000237330.3"	"RNF223"	7.8035256524288	0.746041575580097	-0.422672063318534	0.304702409866769	0.0082735122718475	0.198507235819017
"ENSG00000131591.18"	"C1orf159"	434.769384224522	1.07555522765206	0.105081606224565	0.101104631144563	0.184983192803805	0.61900641720874
"ENSG00000285812.1"	"ENSG00000285812"	5.39223287054341	0.917939226007507	-0.12352945458159	0.154894480988388	0.155859525225586	0.586925470514722
"ENSG00000223823.1"	"LINC01342"	8.4435164938685	0.902365357688219	-0.148216411958664	0.201538129324841	0.0922547248149748	0.505323376207385
"ENSG00000272141.1"	"ENSG00000272141"	4.69651882854766	0.698246115711595	-0.518192451959231	0.342234195435165	0.00467792912977333	0.146428802181709
"ENSG00000205231.1"	"TTLL10-AS1"	12.8232450591599	0.883444865541206	-0.178787993718038	0.205575298311706	0.0697243579242647	0.455700709396821
"ENSG00000162571.14"	"TTLL10"	27.9464955458403	0.954018230015622	-0.0679112604156437	0.129183905720064	0.402656344784603	0.791464228521785
"ENSG00000186891.14"	"TNFRSF18"	19.2616512728551	0.822800208359768	-0.281385935687173	0.251094715250627	0.0253967016873851	0.318878552193268
"ENSG00000186827.11"	"TNFRSF4"	388.295663126205	1.04765307683871	0.0671610573481629	0.149469135483242	0.354096872540049	0.760531278425038
"ENSG00000078808.19"	"SDF4"	5793.38789968346	0.981935483542837	-0.0262998571401556	0.0453650710480093	0.54406406292172	0.86316561070571
"ENSG00000176022.7"	"B3GALT6"	713.672360776552	0.98053457839571	-0.0283595871620434	0.0632369579248262	0.623316624375758	0.897834133649112
"ENSG00000184163.3"	"C1QTNF12"	49.1571896217931	1.04548611911218	0.0641739074359003	0.13002659941211	0.417709146652225	0.800477718635634
"ENSG00000260179.1"	"ENSG00000260179"	25.1463163386179	0.964999754555435	-0.0513995194514123	0.124119404854033	0.513892420886392	0.84734039525795
"ENSG00000160087.21"	"UBE2J2"	1602.1105630027	0.969301316451415	-0.0449828841730212	0.0519639261469255	0.35788116770843	0.762697840993128
"ENSG00000230415.1"	"LINC01786"	30.0363370109605	1.05253656142836	0.073870348327532	0.107554732724749	0.357737184204757	0.762697840993128
"ENSG00000162572.21"	"SCNN1D"	456.708278409855	1.03512733314407	0.049808247527687	0.102898558100407	0.525784367083955	0.852491790385857
