"ensembl"	"symbol"	"baseMean"	"FoldChange"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000129473.11"	"BCL2L2"	3061.26299064263	1.13993395846164	0.188950244951617	0.104919319077418	0.00863098267402672	0.106211857376846
"ENSG00000100867.15"	"DHRS2"	3.41776916278844	1.01209478464422	0.0173444075546893	0.0957452452242	0.354892039014499	0.530310104013093
"ENSG00000100445.18"	"SDR39U1"	302.65532376988	1.05710856612177	0.0801235505732857	0.0861426086508873	0.144745032685593	0.342820268956904
"ENSG00000151413.17"	"NUBPL"	751.031649195322	0.960401653160633	-0.0582902079739742	0.0961970363996584	0.232794719701204	0.422669928616192
"ENSG00000100890.16"	"PRORP"	838.767980236701	0.964136208974228	-0.0526911163469686	0.0792500869548344	0.304381953004085	0.488318286567903
"ENSG00000183032.12"	"SLC25A21"	18.2361218073794	1.00708913850153	0.0101913834268236	0.0889060998237361	0.766708964751389	0.854076226975456
"ENSG00000087299.12"	"L2HGDH"	379.84626037004	0.978359695169741	-0.0315631235409254	0.0903384917644294	0.435493775384122	0.600166652242149
"ENSG00000125375.18"	"DMAC2L"	302.855036302062	0.885355103865302	-0.17567187829948	0.122533986574628	0.0197625925447746	0.155431691799627
"ENSG00000100575.14"	"TIMM9"	494.738683816326	1.03553908758454	0.0503820107289592	0.0834258967407047	0.316423265276823	0.499967878367911
"ENSG00000126814.7"	"TRMT5"	359.976639269528	1.07053382811367	0.0983303845891313	0.117677821247428	0.0870927546107403	0.292173054940015
"ENSG00000081181.8"	"ARG2"	76.7358130316461	1.02040320214876	0.0291393314117886	0.0995451236376011	0.162655761977128	0.355595185851003
